	Unnamed: 0	sampleID	x	y
7134	14845	SPT36210	-0.8205308249084282	10.77765187948338
7135	14846	SPT36211	-0.8205308249084282	10.77765187948338
7136	14847	SPT36217	-0.8205308249084282	10.77765187948338
7137	14848	SPT36221	-0.8205308249084282	10.77765187948338
7138	14849	SPT36230	-0.8205308249084282	10.77765187948338
7139	14850	SPT36233		
7140	14851	SPT36238	-0.8205308249084282	10.77765187948338
7141	14852	SPT36242	-0.8205308249084282	10.77765187948338
7142	14853	SPT36243	-0.8205308249084282	10.77765187948338
7143	14854	SPT36245	-0.8205308249084282	10.77765187948338
7144	14855	SPT36247	-0.8205308249084282	10.77765187948338
7145	14856	SPT36250	-0.8205308249084282	10.77765187948338
7146	14857	SPT36251	-0.8205308249084282	10.77765187948338
7147	14858	SPT36253	-0.8205308249084282	10.77765187948338
7148	14859	SPT36254	-0.8205308249084282	10.77765187948338
7149	14860	SPT36255	-0.8205308249084282	10.77765187948338
7150	14861	SPT36258	-0.8205308249084282	10.77765187948338
7151	14862	SPT36260	-0.8205308249084282	10.77765187948338
7152	14863	SPT36262	-0.8205308249084282	10.77765187948338
7153	14864	SPT36263	-0.8205308249084282	10.77765187948338
7154	14865	SPT36264	-0.8205308249084282	10.77765187948338
7155	14866	SPT36265	-0.8205308249084282	10.77765187948338
7156	14867	SPT36266	-0.8205308249084282	10.77765187948338
7157	14868	SPT36269	-0.8205308249084282	10.77765187948338
7158	14869	SPT36270		
7159	14870	SPT36271	-0.8205308249084282	10.77765187948338
7160	14871	SPT36273	-0.8205308249084282	10.77765187948338
7161	14872	SPT36277	-0.8205308249084282	10.77765187948338
7162	14873	SPT36281	-0.8205308249084282	10.77765187948338
7163	14874	SPT36283	-0.8205308249084282	10.77765187948338
7164	14875	SPT36285	-0.8205308249084282	10.77765187948338
7165	14876	SPT36287	-0.8205308249084282	10.77765187948338
7166	14877	SPT36290	-0.8205308249084282	10.77765187948338
7167	14878	SPT36291	-0.8205308249084282	10.77765187948338
7168	14879	SPT36292	-0.8205308249084282	10.77765187948338
7169	14880	SPT36293	-0.8205308249084282	10.77765187948338
7170	14881	SPT36294	-0.8205308249084282	10.77765187948338
7171	14882	SPT36296	-0.8205308249084282	10.77765187948338
7172	14883	SPT36298	-0.8205308249084282	10.77765187948338
7173	14884	SPT36301	-0.8205308249084282	10.77765187948338
7174	14885	SPT36302	-0.8205308249084282	10.77765187948338
7175	14886	SPT36306	-0.8205308249084282	10.77765187948338
7176	14887	SPT36307	-0.8205308249084282	10.77765187948338
7177	14888	SPT36310	-0.8205308249084282	10.77765187948338
7178	14889	SPT36311	-0.8205308249084282	10.77765187948338
7179	14890	SPT36314	-0.8205308249084282	10.77765187948338
7180	14891	SPT36316	-0.8205308249084282	10.77765187948338
7181	14892	SPT36317	-0.8205308249084282	10.77765187948338
7182	14893	SPT36319	-0.8205308249084282	10.77765187948338
7183	14894	SPT36344	-0.8205308249084282	10.77765187948338
7184	14895	SPT36350	-0.8205308249084282	10.77765187948338
7185	14896	SPT36356	-0.8205308249084282	10.77765187948338
7186	14897	SPT36357	-0.8205308249084282	10.77765187948338
7187	14898	SPT36358	-0.8205308249084282	10.77765187948338
7188	14899	SPT36361	-0.8205308249084282	10.77765187948338
7189	14900	SPT36363	-0.8205308249084282	10.77765187948338
7190	14901	SPT36369	-0.8205308249084282	10.77765187948338
7191	14902	SPT36375	-0.8205308249084282	10.77765187948338
7192	14903	SPT36379	-0.8205308249084282	10.77765187948338
7193	14904	SPT36384	-0.8205308249084282	10.77765187948338
7194	14905	SPT36386	-0.8205308249084282	10.77765187948338
7195	14906	SPT36415	-0.8205308249084282	10.77765187948338
7196	14907	SPT36446	-0.8205308249084282	10.77765187948338
7197	14908	SPT36477	-0.8205308249084282	10.77765187948338
7198	14909	SPT36483		
7199	14910	SPT36485	-0.8205308249084282	10.77765187948338
7200	14911	SPT36495	-0.8205308249084282	10.77765187948338
7201	14912	SPT36599	0.0658734217876137	5.821748049301165
7202	14913	SPT36600	0.0658734217876137	5.821748049301165
7203	14914	SPT36601	0.0658734217876137	5.821748049301165
7204	14915	SPT36602	0.0658734217876137	5.821748049301165
7205	14916	SPT36603		
7206	14917	SPT36605	-0.4505892573939993	6.412756787319601
7207	14918	SPT36606	0.0658734217876137	5.821748049301165
7208	14919	SPT36607	-0.4505892573939993	6.412756787319601
7209	14920	SPT36609	0.0658734217876137	5.821748049301165
7210	14921	SPT36610	0.0658734217876137	5.821748049301165
7211	14922	SPT36612	0.0658734217876137	5.821748049301165
7212	14923	SPT36613	0.0658734217876137	5.821748049301165
7213	14924	SPT36614	0.0658734217876137	5.821748049301165
7214	14925	SPT36616	-0.4505892573939993	6.412756787319601
7215	14926	SPT36617	-0.4505892573939993	6.412756787319601
7216	14927	SPT36618	0.0658734217876137	5.821748049301165
7217	14928	SPT36619	0.0658734217876137	5.821748049301165
7218	14929	SPT36621	0.0658734217876137	5.821748049301165
7219	14930	SPT36622	0.0658734217876137	5.821748049301165
7220	14931	SPT36624	0.0658734217876137	5.821748049301165
7221	14932	SPT36625	0.0658734217876137	5.821748049301165
7222	14933	SPT36626	0.0658734217876137	5.821748049301165
7223	14934	SPT36627	0.0658734217876137	5.821748049301165
7224	14935	SPT36628	0.0658734217876137	5.821748049301165
7225	14936	SPT36629	0.0658734217876137	5.821748049301165
7226	14937	SPT36630	0.0658734217876137	5.821748049301165
7227	14938	SPT36632	0.0658734217876137	5.821748049301165
7228	14939	SPT36633	0.0658734217876137	5.821748049301165
7229	14940	SPT36635	0.0658734217876137	5.821748049301165
7230	14941	SPT36636	-0.4505892573939993	6.412756787319601
7231	14942	SPT36637	0.0658734217876137	5.821748049301165
7232	14943	SPT36638	0.0658734217876137	5.821748049301165
7233	14944	SPT36640	0.0658734217876137	5.821748049301165
7234	14945	SPT36641	0.0658734217876137	5.821748049301165
7235	14946	SPT36642	0.0658734217876137	5.821748049301165
7236	14947	SPT36643	0.0658734217876137	5.821748049301165
7237	14948	SPT36644	0.0658734217876137	5.821748049301165
7238	14949	SPT36645	0.0658734217876137	5.821748049301165
7239	14950	SPT36646	0.0658734217876137	5.821748049301165
7240	14951	SPT36647	0.0658734217876137	5.821748049301165
7241	14952	SPT36648	-0.4505892573939993	6.412756787319601
7242	14953	SPT36649	0.0658734217876137	5.821748049301165
7243	14954	SPT36650	0.0658734217876137	5.821748049301165
7244	14955	SPT36651	0.0658734217876137	5.821748049301165
7245	14956	SPT36653	0.0658734217876137	5.821748049301165
7246	14957	SPT36654	0.0658734217876137	5.821748049301165
7247	14958	SPT36655	0.0658734217876137	5.821748049301165
7248	14959	SPT36656	0.0658734217876137	5.821748049301165
7249	14960	SPT36657	0.0658734217876137	5.821748049301165
7250	14961	SPT36658	0.0658734217876137	5.821748049301165
7251	14962	SPT36659	0.0658734217876137	5.821748049301165
7252	14963	SPT36660	0.0658734217876137	5.821748049301165
7253	14964	SPT36661	0.0658734217876137	5.821748049301165
7254	14965	SPT36662	0.0658734217876137	5.821748049301165
7255	14966	SPT36664	0.0658734217876137	5.821748049301165
7256	14967	SPT36665	0.0658734217876137	5.821748049301165
7257	14968	SPT36666	-0.4505892573939993	6.412756787319601
7258	14969	SPT36667	0.0658734217876137	5.821748049301165
7259	14970	SPT36669	0.0658734217876137	5.821748049301165
7260	14971	SPT36670	0.0658734217876137	5.821748049301165
7261	14972	SPT36671	0.0658734217876137	5.821748049301165
7262	14973	SPT36672	0.0658734217876137	5.821748049301165
7263	14974	SPT36673	0.0658734217876137	5.821748049301165
7264	14975	SPT36674	0.0658734217876137	5.821748049301165
7265	14976	SPT36675	0.0658734217876137	5.821748049301165
7266	14977	SPT36676	-0.4505892573939993	6.412756787319601
7267	14978	SPT36677	0.0658734217876137	5.821748049301165
7268	14979	SPT36678	0.0658734217876137	5.821748049301165
7269	14980	SPT36679	-0.4505892573939993	6.412756787319601
7270	14981	SPT36680	0.0658734217876137	5.821748049301165
7271	14982	SPT36681	0.0658734217876137	5.821748049301165
7272	14983	SPT36682	0.0658734217876137	5.821748049301165
7273	14984	SPT36683	0.0658734217876137	5.821748049301165
7274	14985	SPT36684		
7275	14986	SPT36685	0.0658734217876137	5.821748049301165
7276	14987	SPT36686		
7277	14988	SPT36687	0.0658734217876137	5.821748049301165
7278	14989	SPT36688	0.0658734217876137	5.821748049301165
7279	14990	SPT36689	0.0658734217876137	5.821748049301165
7280	14991	SPT36690	0.0658734217876137	5.821748049301165
7281	14992	SPT36691	0.0658734217876137	5.821748049301165
7282	14993	SPT36693	0.0658734217876137	5.821748049301165
7283	14994	SPT36694	0.0658734217876137	5.821748049301165
7284	14995	SPT36696	0.0658734217876137	5.821748049301165
7285	14996	SPT36697	0.0658734217876137	5.821748049301165
7286	14997	SPT36703	0.0658734217876137	5.821748049301165
7287	14998	SPT36705	0.0658734217876137	5.821748049301165
7288	14999	SPT36709	0.0658734217876137	5.821748049301165
7289	15000	SPT36710	0.0658734217876137	5.821748049301165
7290	15001	SPT36711	0.0658734217876137	5.821748049301165
7291	15002	SPT36713	0.0658734217876137	5.821748049301165
7292	15003	SPT36861	-1.4485725106703229	6.803615670812159
7293	15004	SPT36862	-1.4485725106703229	6.803615670812159
7294	15005	SPT36863	-1.4485725106703229	6.803615670812159
7295	15006	SPT36864	-1.4485725106703229	6.803615670812159
7296	15007	SPT36865	-1.4485725106703229	6.803615670812159
7297	15008	SPT36866	-1.4485725106703229	6.803615670812159
7298	15009	SPT36867	-1.4485725106703229	6.803615670812159
7299	15010	SPT36868	-1.4485725106703229	6.803615670812159
7300	15011	SPT36869	-1.4485725106703229	6.803615670812159
7301	15012	SPT36870	-1.4485725106703229	6.803615670812159
7302	15013	SPT36871	-1.4485725106703229	6.803615670812159
7303	15014	SPT36872	-1.4485725106703229	6.803615670812159
7304	15015	SPT36874	-1.4485725106703229	6.803615670812159
7305	15016	SPT36875	-1.4485725106703229	6.803615670812159
7306	15017	SPT36876	-1.4485725106703229	6.803615670812159
7307	15018	SPT36877	-1.4485725106703229	6.803615670812159
7308	15019	SPT36878		
7309	15020	SPT36879	-1.4485725106703229	6.803615670812159
7310	15021	SPT36880	-1.4485725106703229	6.803615670812159
7311	15022	SPT36881	-1.4485725106703229	6.803615670812159
7312	15023	SPT36882	-1.4485725106703229	6.803615670812159
7313	15024	SPT36883	-1.4485725106703229	6.803615670812159
7314	15025	SPT36884	-1.4485725106703229	6.803615670812159
7315	15026	SPT36885	-1.4485725106703229	6.803615670812159
7316	15027	SPT36886	-1.4485725106703229	6.803615670812159
7317	15028	SPT36887	-1.4485725106703229	6.803615670812159
7318	15029	SPT36888	-1.4485725106703229	6.803615670812159
7319	15030	SPT36889	-1.4485725106703229	6.803615670812159
7320	15031	SPT36890	-1.4485725106703229	6.803615670812159
7321	15032	SPT36891	-1.4485725106703229	6.803615670812159
7322	15033	SPT36892	-1.4485725106703229	6.803615670812159
7323	15034	SPT36893	-1.4485725106703229	6.803615670812159
7324	15035	SPT36894	-1.4485725106703229	6.803615670812159
7325	15036	SPT36896	-1.4485725106703229	6.803615670812159
7326	15037	SPT36897	-1.4485725106703229	6.803615670812159
7327	15038	SPT36898	-1.4485725106703229	6.803615670812159
7328	15039	SPT36899	-1.4485725106703229	6.803615670812159
7329	15040	SPT36900	-1.4485725106703229	6.803615670812159
7330	15041	SPT36901	-1.4485725106703229	6.803615670812159
7331	15042	SPT36902	-1.4485725106703229	6.803615670812159
7332	15043	SPT36903	-1.4485725106703229	6.803615670812159
7333	15044	SPT36904	-1.4485725106703229	6.803615670812159
7334	15045	SPT36905	-1.4485725106703229	6.803615670812159
7335	15046	SPT36906	-1.4485725106703229	6.803615670812159
7336	15047	SPT36907	-1.4485725106703229	6.803615670812159
7337	15048	SPT36908	-1.4485725106703229	6.803615670812159
7338	15049	SPT36909	-1.4485725106703229	6.803615670812159
7339	15050	SPT36910	-1.4485725106703229	6.803615670812159
7340	15051	SPT36911	-1.4485725106703229	6.803615670812159
7341	15052	SPT36912	-1.4485725106703229	6.803615670812159
7342	15053	SPT36913	-1.4485725106703229	6.803615670812159
7343	15054	SPT36914	-1.4485725106703229	6.803615670812159
7344	15055	SPT36915	-1.4485725106703229	6.803615670812159
7345	15056	SPT36916	-1.4485725106703229	6.803615670812159
7346	15057	SPT36918	-1.4485725106703229	6.803615670812159
7347	15058	SPT36919	-1.4485725106703229	6.803615670812159
7348	15059	SPT36920	-1.4485725106703229	6.803615670812159
7349	15060	SPT36921	-1.4485725106703229	6.803615670812159
7350	15061	SPT36922		
7351	15062	SPT36923	-1.4485725106703229	6.803615670812159
7352	15063	SPT36924	-1.4485725106703229	6.803615670812159
7353	15064	SPT36925	-1.4485725106703229	6.803615670812159
7354	15065	SPT36926	-1.4485725106703229	6.803615670812159
7355	15066	SPT38302	32.801796548653485	15.843679159991453
7356	15067	SPT38303		
7357	15068	SPT38304	32.801796548653485	15.843679159991453
7358	15069	SPT38305	32.801796548653485	15.843679159991453
7359	15070	SPT38306	32.801796548653485	15.843679159991453
7360	15071	SPT38307	32.801796548653485	15.843679159991453
7361	15072	SPT38308	32.801796548653485	15.843679159991453
7362	15073	SPT38311	32.801796548653485	15.843679159991453
7363	15074	SPT38314	32.801796548653485	15.843679159991453
7364	15075	SPT38315	32.801796548653485	15.843679159991453
7365	15076	SPT38317	32.801796548653485	15.843679159991453
7366	15077	SPT38318	32.801796548653485	15.843679159991453
7367	15078	SPT38319	32.801796548653485	15.843679159991453
7368	15079	SPT38323	32.801796548653485	15.843679159991453
7369	15080	SPT38325	32.801796548653485	15.843679159991453
7370	15081	SPT38329		
7371	15082	SPT38330	32.801796548653485	15.843679159991453
7372	15083	SPT38331	32.801796548653485	15.843679159991453
7373	15084	SPT38332	32.801796548653485	15.843679159991453
7374	15085	SPT38333	32.801796548653485	15.843679159991453
7375	15086	SPT38334	32.801796548653485	15.843679159991453
7376	15087	SPT38336	32.801796548653485	15.843679159991453
7377	15088	SPT38337	32.801796548653485	15.843679159991453
7378	15089	SPT38341	32.801796548653485	15.843679159991453
7379	15090	SPT38343	32.801796548653485	15.843679159991453
7380	15091	SPT38344	32.801796548653485	15.843679159991453
7381	15092	SPT38345	32.801796548653485	15.843679159991453
7382	15093	SPT38346	32.801796548653485	15.843679159991453
7383	15094	SPT38347	32.801796548653485	15.843679159991453
7384	15095	SPT38348	32.801796548653485	15.843679159991453
7385	15096	SPT38349	32.801796548653485	15.843679159991453
7386	15097	SPT38350	32.801796548653485	15.843679159991453
7387	15098	SPT38351	32.801796548653485	15.843679159991453
7388	15099	SPT38352	32.801796548653485	15.843679159991453
7389	15100	SPT38353		
7390	15101	SPT38354	32.801796548653485	15.843679159991453
7391	15102	SPT38355	32.801796548653485	15.843679159991453
7392	15103	SPT38356	32.801796548653485	15.843679159991453
7393	15104	SPT38359	32.801796548653485	15.843679159991453
7394	15105	SPT38360	32.801796548653485	15.843679159991453
7395	15106	SPT38363	32.801796548653485	15.843679159991453
7396	15107	SPT38364	32.801796548653485	15.843679159991453
7397	15108	SPT38365	32.801796548653485	15.843679159991453
7398	15109	SPT38366	32.801796548653485	15.843679159991453
7399	15110	SPT38367		
7400	15111	SPT38368	32.801796548653485	15.843679159991453
7401	15112	SPT38370	32.801796548653485	15.843679159991453
7402	15113	SPT38372	32.801796548653485	15.843679159991453
7403	15114	SPT38373	32.801796548653485	15.843679159991453
7404	15115	SPT38374	32.801796548653485	15.843679159991453
7405	15116	SPT38375	32.801796548653485	15.843679159991453
7406	15117	SPT38376	32.801796548653485	15.843679159991453
7407	15118	SPT38380	32.801796548653485	15.843679159991453
7408	15119	SPT38383	32.801796548653485	15.843679159991453
7409	15120	SPT38387	32.801796548653485	15.843679159991453
7410	15121	SPT38388	32.801796548653485	15.843679159991453
7411	15122	SPT38389	32.801796548653485	15.843679159991453
7412	15123	SPT38390	32.801796548653485	15.843679159991453
7413	15124	SPT38391	32.801796548653485	15.843679159991453
7414	15125	SPT38392	32.801796548653485	15.843679159991453
7415	15126	SPT38393	32.801796548653485	15.843679159991453
7416	15127	SPT38394	32.801796548653485	15.843679159991453
7417	15128	SPT38502	32.801796548653485	15.843679159991453
7418	15129	SPT38504	32.801796548653485	15.843679159991453
7419	15130	SPT38519	32.801796548653485	15.843679159991453
7420	15131	SPT38537	32.801796548653485	15.843679159991453
7421	15132	SPT38540	32.801796548653485	15.843679159991453
7422	15133	SPT40497	-0.8205308249084282	10.77765187948338
7423	15134	SPT40498	-0.8205308249084282	10.77765187948338
7424	15135	SPT40499	-0.8205308249084282	10.77765187948338
7425	15136	SPT40501	-0.8205308249084282	10.77765187948338
7426	15137	SPT40502	-0.8205308249084282	10.77765187948338
7427	15138	SPT40503	-0.8205308249084282	10.77765187948338
7428	15139	SPT40505	-0.8205308249084282	10.77765187948338
7429	15140	SPT40506	-0.8205308249084282	10.77765187948338
7430	15141	SPT40508	-0.8205308249084282	10.77765187948338
7431	15142	SPT40509	-0.8205308249084282	10.77765187948338
7432	15143	SPT40510	-0.8205308249084282	10.77765187948338
7433	15144	SPT40511	-0.8205308249084282	10.77765187948338
7434	15145	SPT40513	-0.8205308249084282	10.77765187948338
7435	15146	SPT40514	-0.8205308249084282	10.77765187948338
